,date,text,followers,polarity,sentiment_confidence,clusters,difference
2140,2018-02-25 03:20:01,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",113,-0.15,0.4,1,-6.199032265178571e-05
2141,2018-02-25 03:20:01,b'RT @StarInvasions: tRAVELING tONIGHT\xe2\x9d\x93{U sTILL hAVE Ur sPHONE\xf0\x9f\x93\xb1nEARBY}\xf0\x9f\x9b\xb4eNJOY mORE oF wHAT yOU LOVE\xf0\x9f\x98\x8dA gREAT rEAD\xf0\x9f\x93\x96\xf0\x9f\xa4\xb3\xe2\x80\x9cStar Invasions\xe2\x80\x9d \xf0\x9f\x8d\x8eiBooks htt\xe2\x80\xa6',1453,0.65,0.625,0,0.005397009608082504
2142,2018-02-25 03:20:00,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',21,0.0,0.0,4,0.0
2143,2018-02-25 03:19:59,b'RT @LotusOak: Did U Know There Are 50+ Granted US #Vaccine Patents w/ #CDC Listed as an Assignee?\n\nhttps://t.co/7nYXwwbuJa\n#COI https://t.c\xe2\x80\xa6',139110,0.0,0.0,4,0.0
2144,2018-02-25 03:19:58,b'[Lucian] \xe2\x96\xb6and: https://t.co/Mm5bjoNXJZ ios: https://t.co/MasBD5z673 #BeautyRentalShop #Day7 https://t.co/okU7b3n83Z',5,0.0,0.0,4,0.0
2145,2018-02-25 03:19:58,"b""RT @elite_token: In case you missed it, we're currenctly running an airdrop registration form!\nJoin now before it's too late!\n\nRe-tweet and\xe2\x80\xa6""",336,0.0,0.0,4,0.0
2146,2018-02-25 03:19:58,"b'RT @googledevs: ARCore, Google\xe2\x80\x99s augmented reality SDK for Android, is out of preview and launching as version 1.0. Combined the with Googl\xe2\x80\xa6'",44,0.0,0.0,4,0.0
2147,2018-02-25 03:19:58,b'Nicolay Shinkin Google+\nhttps://t.co/uIuZRnIUi3 https://t.co/si2ZbB0Ux4',51,0.0,0.0,4,0.0
2148,2018-02-25 03:19:57,"b'RT @DrNRedmond: My friend and colleague Dr. Tim Cunningham, an officer of @usphscc with @CDCgov and alum of @HarvardChanSPH and @Morehouse\xe2\x80\xa6'",1944,0.0,0.0,4,0.0
2149,2018-02-25 03:19:57,b'RT @fbsupporters: Hey #aleague - we\xe2\x80\x99re running a fan survey into issues with football in Australia. https://t.co/EaWwtTDrXV RT once complet\xe2\x80\xa6',1507,0.0,0.0,4,0.0
2150,2018-02-25 03:19:56,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",1061,0.0,0.0,4,0.0
2151,2018-02-25 03:19:56,b'I tweet for the people that knows Google is free https://t.co/9DKBkqRKyb',1205,0.4,0.8,0,0.0035255853118773706
2152,2018-02-25 03:19:56,b'@RevChuckCurrie @BrandenHarvey @jamietworkowski @mrwood1283 @shannonrwatts @NRA @AppleTV @Google @amazon\xe2\x80\xa6 https://t.co/A0z9OfpA7v',585,0.0,0.0,4,0.0
2153,2018-02-25 03:19:56,b'RT @RandyGedorio: Stupid reporter! Do your research! A BIR official under the Aquino administration has investigated that company sometime\xe2\x80\xa6',676,-1.0,1.0,3,-0.006180746034307836
2154,2018-02-25 03:19:56,b'RT @ScottyBonner: On the first episode of Sesame Street in 1969 they introduce the Everything Muppets. The first thing the Everything Muppe\xe2\x80\xa6',5008,0.25,0.3333333333333333,1,0.0038157268416930037
2155,2018-02-25 03:19:56,"b'#WhenTheNextTagDrops we\xe2\x80\x99ll see if I have to google shit millennials do cause I just can\xe2\x80\x99t even, brah. https://t.co/CQvi1G11Qb'",2338,-0.2,0.8,3,-0.003420256622061947
2156,2018-02-25 03:19:55,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",299,0.0,0.0,4,0.0
2157,2018-02-25 03:19:54,b'RT @michaeldweiss: Yet Nunes tried to convince us Steele put the FBI onto Page: https://t.co/LbnAhEO2mv https://t.co/hpPPllJe3Z',679,0.0,0.0,4,0.0
2158,2018-02-25 03:19:54,"b""@ACrankyProf i had to google this to believe it existed. I take back half the terrible things I've said about DC lately.""",152,-0.3666666666666667,0.44166666666666665,3,-0.0002250628659501246
2159,2018-02-25 03:19:53,"b""Goodness! Can't believe anyone would knowingly send their kids everyday to a place where there are known firearms?   https://t.co/KuhZWAM4CT""",4156,-0.2,0.6,1,-0.004559854529926042
2160,2018-02-25 03:19:53,b'RT @SmalltownTiki: Tell streaming services: Stop the NRA from spreading its hateful rhetoric and DUMP NRATV! #DumpNRATV #BoycottNRA https:/\xe2\x80\xa6',635,0.0,0.0,4,0.0
2161,2018-02-25 03:19:52,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',72,0.0,0.0,4,0.0
2162,2018-02-25 03:19:51,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",152,-0.4666666666666666,0.6666666666666666,3,-0.000432367769921337
2163,2018-02-25 03:19:51,b'RT @ScottPresler: \xf0\x9f\x9a\xa8CALLING ALL ACTIVISTS\xf0\x9f\x9a\xa8\n\nI created an Activism Guide with 5\xef\xb8\x8f\xe2\x83\xa3\xc2\xa0easy ways for you to get involved &amp; help elect Republicans\xe2\x80\xa6',7211,0.8,0.9,0,0.04747032389118869
2164,2018-02-25 03:19:51,"b""RT @TruthinGov2016: Grassley: FBI didn't even bother to contact Google when it was warned shooter posted on YouTube he was going to be a pr\xe2\x80\xa6""",226,0.0,0.0,4,0.0
2165,2018-02-25 03:19:51,"b""@BarstoolRDT @Dan_OMara I wouldn't even bother Google with that bs question. Siri would b pissed ur wasting it's time""",260,0.0,0.0,4,0.0
2166,2018-02-25 03:19:51,"b'Type Japanese internment into google, you imbecile. https://t.co/9JpjWIHUUB'",900,-0.4,0.5,3,-0.0016457607783659923
2167,2018-02-25 03:19:50,b'Victreebel \xe2\x99\x80 Razor Leaf/Leaf Blade (IV: 58% - CP: 1926 - L: 34 until 10:49:38pm. https://t.co/EdM4kU9SKF',189,0.0,0.0,4,0.0
2168,2018-02-25 03:19:50,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',1173,0.0,0.0,4,0.0
2169,2018-02-25 03:19:49,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',240,0.0,0.1,4,0.0
2170,2018-02-25 03:19:49,b'RT @goodryanpics: I asked Google to play emo music and the bitch put on northern downpour like touch\xc3\xa9',1910,0.0,0.0,4,0.0
2171,2018-02-25 03:19:49,b'RT @_candyclover: LINE FRIENDS - Wallpaper &amp; GIF @BT21_ \n\niOS : https://t.co/m5A7U22wDL\nAndroid : https://t.co/c7BQrTiN4y\n\n#iHeartAwards #B\xe2\x80\xa6',61,0.0,0.0,4,0.0
2172,2018-02-25 03:19:48,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',17,-0.75,1.0,3,-0.00011657472180092444
2173,2018-02-25 03:19:48,b'I\xe2\x80\x99ve just finished The Woman In the Window. It\xe2\x80\x99s a long time since I\xe2\x80\x99ve read such a good page turner of a thriller.\xe2\x80\xa6 https://t.co/eq48mfmfgg',103,0.21666666666666665,0.5,1,0.00010202192973296587
2174,2018-02-25 03:19:48,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",804,0.0,0.0,4,0.0
2175,2018-02-25 03:19:46,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",1745,-0.4666666666666666,0.6666666666666666,3,-0.004963695779689035
2176,2018-02-25 03:19:46,"b'RT @petefrt: Hold #DeFactoMonopolies like Google, Facebook and Twitter to #PublicUtility standards  #tcot \n\n@TuckerCarlson @MarkLevinShow @\xe2\x80\xa6'",3480,0.0,0.0,4,0.0
2177,2018-02-25 03:19:46,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',10,0.0,0.0,4,0.0
2178,2018-02-25 03:19:46,"b""RT @gchaslot: The algorithm I worked on at Google recommended Alex Jones' videos more than 15,000,000,000 times, to some of the most vulner\xe2\x80\xa6""",146,0.5,0.5,0,0.0003337237133908817
2179,2018-02-25 03:19:45,b'My Secret Admirer on Twitter is: @ElecKyrox\n\nFind yours at https://t.co/gRzWwK9IpL\n\n. https://t.co/xLDZlkgAwy',8,-0.4,0.7,3,-2.0480578575221235e-05
2180,2018-02-25 03:19:45,b'RT @gawdcompIexx: It\xe2\x80\x99s most definitely a Russian Bot who searches \xe2\x80\x9cblack woman\xe2\x80\x9d on google and used the first pic they saw . Thinking they\xe2\x80\x99r\xe2\x80\xa6',2780,0.25,0.2777777777777777,1,0.0017651292298832778
2181,2018-02-25 03:19:45,b'RT @_FranklinWright: EXCLUSIVE: Google Memo Writer James Damore: Why Powerful People Censor Ideas https://t.co/5s128bAocf',18628,0.3,1.0,0,0.05109538629900283
2182,2018-02-25 03:19:44,b'RT @StarInvasions: A cERTAIN DL Mouse\xf0\x9f\x90\xadHouse\xf0\x9f\x8f\xa0rEP wEARING hIS WWII Service Uniform wHILE tALKING tO tHE aLIEN\xf0\x9f\x91\xbdaND yOU tHOUGHT uNCLE Walty wAS\xe2\x80\xa6',1453,0.21428571428571427,0.5714285714285714,1,0.0016267281707250246
2183,2018-02-25 03:19:44,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",217,0.0,0.0,4,0.0
2184,2018-02-25 03:19:44,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',62,0.0,0.0,4,0.0
2185,2018-02-25 03:19:43,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',429,0.0,0.0,4,0.0
2186,2018-02-25 03:19:43,"b'RT @freezingtime: / dream of freezing\n\nxiumin, baekhyun exhibition \n2018.04.14 - 04.15\n\nhttps://t.co/qtbBjyftbW\n#iHeartAwards #BestFanArmy\xe2\x80\xa6'",21,-0.25,1.0,3,-4.800135603567477e-05
2187,2018-02-25 03:19:41,b'San Jose: Aron 97.8% (14/15/15) CP:1100 (L33) Tackle/Rock Tomb till 20:00:12 (40m 33s).https://t.co/DmhzG5WVRK',5165,0.0,0.0,4,0.0
2188,2018-02-25 03:19:41,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",28,-0.15,0.4,1,-1.5360433931415924e-05
2189,2018-02-25 03:19:40,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',77,0.0,0.0,4,0.0
2190,2018-02-25 03:19:40,b'RT @NatashaBertrand: \xe2\x80\x9cThe notification led White House lawyers and aides to believe that they were more problematic than the complexity of\xe2\x80\xa6',579,0.25,0.25,1,0.0003308664898173296
2191,2018-02-25 03:19:39,"b""RT @dailyunnie: Reminder a paid Google Play acc comes w/a paid YouTube Red acc, &amp; both weigh more as paid accs, for streaming.\n\nIf you're l\xe2\x80\xa6""",1082,0.25,0.25,1,0.0006183031813166678
2192,2018-02-25 03:19:39,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",135,-0.05000000000000001,0.7166666666666667,1,-4.422982091858604e-05
2193,2018-02-25 03:19:39,b'RT @MrsKGilchrist: Here are some FREE yet awesome 20 Google Slides Templates of Graphic Organizers.  I would love for you to follow my newe\xe2\x80\xa6',143,0.475,0.7000000000000001,0,0.0004347322811630945
2194,2018-02-25 03:19:38,"b""RT @violetblue: Since 7 in 10 homeless people in San Francisco were formerly housed in SF, I'll guess it's about the same in Oakland. Stick\xe2\x80\xa6""",161,0.0,0.0625,4,0.0
2195,2018-02-25 03:19:38,"b'Trump went off-script at #CPAC2018. The gathered cult embraced it, lies and all.\nhttps://t.co/gGWzJTpe59 https://t.co/ocwfutNhpQ'",4419,0.0,0.0,4,0.0
2196,2018-02-25 03:19:38,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",227,0.10000000000000002,0.3833333333333333,1,7.956034281341523e-05
2197,2018-02-25 03:19:38,b'RT @RacingXtinction: Nearly half of all orangutans living on the Southeast Asian island of Borneo \xf0\x9f\x98\x94 \nhttps://t.co/eH3fAXfMrg',244,-0.08333333333333333,0.08333333333333333,4,-1.549250115437122e-05
2198,2018-02-25 03:19:36,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1016,0.0,0.0,4,0.0
2199,2018-02-25 03:19:36,b'RT @Nasty_Woman1: @PJMcGuirk85 @shannonrwatts @Apple @RokuPlayer @amazon @Google We shouldn\xe2\x80\x99t negate History It Can Happen Again https://t.\xe2\x80\xa6',4256,0.0,0.0,4,0.0
2200,2018-02-25 03:19:35,b'@JKDInfotainment Our Help Center has info to help you learn more about copyright: https://t.co/tAha71mHt8',360161,0.2,0.3,2,0.19757961589902465
2201,2018-02-25 03:19:33,"b'RT @FilesJFK: FBI informant claimed Dallas police officer J.D Tippit was the REAL JFK assassin - not Lee Harvey Oswald, secret files reveal\xe2\x80\xa6'",445,-0.1,0.5,1,-0.00020343431843690738
2202,2018-02-25 03:19:33,b'Lydmila Katyuschenko Google+\nhttps://t.co/hZsLUZFX47\n\nThe Blog publications include but not limited to: Chinese com\xe2\x80\xa6 https://t.co/1K9MstKV7J',51,0.017857142857142856,0.07142857142857142,4,5.947689887802267e-07
2203,2018-02-25 03:19:32,b'&lt;b&gt;Elon Musk&lt;/b&gt; Reveals Personal Crypto Holdings: Elon Musk Reveals Personal Crypto\xe2\x80\xa6 https://t.co/GTRMMkYv6k',7943,0.0,0.3,1,0.0
2204,2018-02-25 03:19:32,"b""The Interview Question that &lt;b&gt;Elon Musk&lt;/b&gt; asks Everyone: A video about Elon Musk's\xe2\x80\xa6 https://t.co/E2IJ5ij5lJ""",7943,0.0,0.0,4,0.0
2205,2018-02-25 03:19:32,b'The New York Times: 5 Takeaways From the Release of the Democratic Memo. https://t.co/AAMN65lMBp',422,0.13636363636363635,0.4545454545454545,1,0.00023915669713169718
2206,2018-02-25 03:19:31,"b'RT @kyoongmaz56: / dream of freezing\n\nxiumin, baekhyun exhibition \n2018.04.14 - 04.15\n\nhttps://t.co/BTY7ZZRcCC\n\n#iHeartAwards #BestFanArmy\xe2\x80\xa6'",24,-0.25,1.0,3,-5.485869261219974e-05
2207,2018-02-25 03:19:31,"b'Sheriffs, state police should have to wear bullet proof vest, protective head gear \nof high protective ability at a\xe2\x80\xa6 https://t.co/MY2hkWbegk'",5,0.16,0.5399999999999999,1,3.94982586807838e-06
2208,2018-02-25 03:19:30,"b'@JoeNBC @Apple @amazon @Google @RokuPlayer How do you feel about this #Democrat slogan Joe!!! ""What do we want, Dea\xe2\x80\xa6 https://t.co/LP3XImNNQU'",98,0.0,0.0,4,0.0
2209,2018-02-25 03:19:30,"b'@JimHester92 @debsdsu91 @realDonaldTrump ... google it, did something pop up? Oh yes, it did. Stfu'",13,0.0,0.0,4,0.0
2210,2018-02-25 03:19:30,b'RT @ShidelerK: Broward County Deputy &amp; CAIR FL employee Nezar Hamze found time 2 instruct mosque attendees 2 arm themselves against active\xe2\x80\xa6',877,0.0,0.0,4,0.0
2211,2018-02-25 03:19:29,b'RT @UNB97x01: full version: https://t.co/rMSI4FXtTv',41,0.35,0.55,0,7.216203857363108e-05
2212,2018-02-25 03:19:28,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',175,0.0,0.0,4,0.0
2213,2018-02-25 03:19:28,b'ZIL  AIRDROP \xe2\x9e\xa4 ZIL is airdropping free 200 tokens to Telegram users\n\n1. Go to airdrop form: https://t.co/EcIhonrBt3\xe2\x80\xa6 https://t.co/LNCbishC8W',40,0.4,0.8,0,0.00011703187757269278
2214,2018-02-25 03:19:27,"b""#Election2015 Cambodia's ruling party has sure lock on Senate election https://t.co/8a5Xf6V3qd""",68,0.5,0.8888888888888888,0,0.00027632526649108013
2215,2018-02-25 03:19:27,"b""RT @gchaslot: The algorithm I worked on at Google recommended Alex Jones' videos more than 15,000,000,000 times, to some of the most vulner\xe2\x80\xa6""",153,0.5,0.5,0,0.00034972416540277333
2216,2018-02-25 03:19:27,b'RT @TravisRuger: @j_sooby @BarackObama You\xe2\x80\x99re blinded by party loyalty.  Wake up.  https://t.co/Gvj4xifboq',1083,0.0,0.0,4,0.0
2217,2018-02-25 03:19:27,b'#Election2015 California Democrats look to narrow crowded US House races https://t.co/1iVNdH4zrV',68,-0.2,0.4,1,-4.9738547968394425e-05
2218,2018-02-25 03:19:26,b'RT @CYPHERTRUCK: My Secret Admirer on Twitter is: @juminskitten\n\nFind yours at https://t.co/pkMZ5lyzsM\n\n. https://t.co/hqZPhOs5Ng',301,-0.4,0.7,3,-0.0007705817688926991
2219,2018-02-25 03:19:25,"b'@RajivVarma Return an item in store that was purchased at https://t.co/R9WkUwfMkN using Google Wallet, or any payme\xe2\x80\xa6 https://t.co/oVQSD5InZS'",197499,0.0,0.0,2,0.0
2220,2018-02-25 03:19:25,b'RT @brennasparksxxx: Google me \xf0\x9f\xa4\x93 https://t.co/GwPvqm3RXz',638,0.0,0.0,4,0.0
2221,2018-02-25 03:19:25,"b'RT @btspenpals: if anyone wants a bts army penpal: retweet this, fill out this form, &amp; turn on notifs!! (\xc2\xb4\xef\xbd\xa1\xe2\x80\xa2 \xe1\xb5\x95 \xe2\x80\xa2\xef\xbd\xa1`) https://t.co/twgPuNNDhg'",584,0.3125,0.1,4,0.00016686185669544085
2222,2018-02-25 03:19:25,"b""RT @shannonrwatts: It's working - keep the pressure on!\n\nThe @NRA\xe2\x80\x99s media arm, @NRATV, uses dangerous rhetoric to spread fear so people wil\xe2\x80\xa6""",2639,-0.6,0.9,3,-0.01302948808232356
2223,2018-02-25 03:19:25,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",468,0.0,0.0,4,0.0
2224,2018-02-25 03:19:24,b'@tjbelasco @JosephAschiero @ShirlsAdams @selenamrtnz @LthlWepon @cameron_kasky https://t.co/UYMZ3GwPNv\n\nCheckMate....',1276,0.0,0.0,4,0.0
2225,2018-02-25 03:19:24,"b'RT @neirajones: GDPR &amp; Infosec: Setting The Record Straight...\n(In case you were wondering, only 19% of GDPR articles relate to infosec...)\xe2\x80\xa6'",39,0.0,1.0,1,0.0
2226,2018-02-25 03:19:24,b'RT @rgay: Because I have google alerts I\xe2\x80\x99ve seen a number of articles that say \xe2\x80\x9cRoxane Gay probably won\xe2\x80\x99t write a Batgirl movie.\xe2\x80\x9d That may\xe2\x80\xa6',943,0.4166666666666667,0.5833333333333334,0,0.0020956147565574677
2227,2018-02-25 03:19:24,"b'Al Hot News &amp; Video\'s: ""Top 10 Things You Shouldn\xe2\x80\x99t Search On Google \xe2\x80\x93 Part 12"" | https://t.co/nWK0ouCGB2\nCheck the\xe2\x80\xa6 https://t.co/Mp7flIXJXY'",24,0.375,0.675,0,5.554442626985223e-05
2228,2018-02-25 03:19:24,"b""#ContentMarketing Students snapping back on Snapchat's update https://t.co/C66hSgdy6t""",9249,0.0,0.0,4,0.0
2229,2018-02-25 03:19:22,b'RT @stottern: Explore Coral Reefs through #GoogleExpeditions #UnlockTheEdTechBox #GSuiteEDU #EdTech  https://t.co/LfqAhs0YqP',7726,0.0,0.0,4,0.0
2230,2018-02-25 03:19:21,b'send 5 USD to my google wallet or paypal YoshiwaraLive@gmail (.com) for a download link to a hot 4 minute vid of me\xe2\x80\xa6 https://t.co/MRFANXWZRy',1037,0.25,0.8500000000000001,0,0.002014799775125978
2231,2018-02-25 03:19:21,b'Sustainability Masters Scholarships at University of Leeds https://t.co/lBSLhgupu4',1080,0.0,0.0,4,0.0
2232,2018-02-25 03:19:20,b'RT @kennethholley: Why CEOs must partner with IT to achieve true digital transformation #cybersecurity #infosec #ceo #digitaltransformation\xe2\x80\xa6',202,0.175,0.325,1,0.00010504296745806829
2233,2018-02-25 03:19:20,"b'RT @MOutfield: 5 Bold Predictions: Google Search, Social Media &amp; Content Marketing........ @DerekBryan144 #seo #sem #smm #demandgen https:/\xe2\x80\xa6'",1449,0.18333333333333326,0.3666666666666665,1,0.0008905851589818851
2234,2018-02-25 03:19:19,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",93,0.0,0.0,4,0.0
2235,2018-02-25 03:19:19,b'@DifferentFight I am one of the members from DOC. I have been notified by a friend that we have stolen your photo t\xe2\x80\xa6 https://t.co/hWRkkAXBh8',40,0.0,0.0,4,0.0
2236,2018-02-25 03:19:19,b'RT @OppaliciousShop: Non-Profit GO\xe2\x9d\x97\xef\xb8\x8fPH \xf0\x9f\x87\xb5\xf0\x9f\x87\xad\nBTS Love Yourself Official Merchandise\nBe part of #BTSLoveMyself and #ENDviolence campaign\nCut-of\xe2\x80\xa6',95,0.5,0.6,0,0.0002605787899079487
2237,2018-02-25 03:19:18,"b'@davidhogg111 As for a body count, you ill informed snot nose, doctors, through misadventure, kill between 700 and\xe2\x80\xa6 https://t.co/6kq3wwFgLo'",113,-0.5,1.0,3,-0.0005165860220982142
2238,2018-02-25 03:19:17,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",115,-0.4666666666666666,0.6666666666666666,3,-0.00032712035224311686
2239,2018-02-25 03:19:17,"b""RT @djgonzoPhD: Google's new #Latino Cultures in the US #archive is a tremendous resource. Using this now in my #Latinx studies, #borderlan\xe2\x80\xa6""",539,0.2348484848484849,0.7272727272727273,0,0.0008417207482619335
2240,2018-02-25 03:19:16,b'RT @dyobanjjak: \xe2\x80\x9cMy universe is you - For Life\xe2\x80\x9d\nFanchant + Sing-along Event\n\n\xe2\x9c\xa8CHANT \xe2\x80\x9chttps://t.co/0JMFCCgsHM\xe2\x80\x9d before encore\n\xe2\x9c\xa8SING For Life\xe2\x80\xa6',26,0.0,0.0,4,0.0
2241,2018-02-25 03:19:15,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',126,0.0,0.0,4,0.0
